ID,kwh
2024-10-20_consumer_device_29_data_user_7,21.746803273146742
2024-10-20_consumer_device_29_data_user_8,18.712826370986484
2024-10-20_consumer_device_31_data_user_1,15.532404600313404
2024-10-20_consumer_device_31_data_user_10,0.0
2024-10-20_consumer_device_31_data_user_11,1.9056135994245869
2024-10-20_consumer_device_31_data_user_2,1.7817195588819164
2024-10-20_consumer_device_31_data_user_3,1.9066693043237035
2024-10-20_consumer_device_31_data_user_4,1.2293589642157232
2024-10-20_consumer_device_31_data_user_5,0.0
2024-10-20_consumer_device_31_data_user_6,0.0
2024-10-20_consumer_device_31_data_user_7,0.0
2024-10-20_consumer_device_31_data_user_8,0.0
2024-10-20_consumer_device_31_data_user_9,0.0
2024-10-20_consumer_device_32_data_user_1,1.780421969311158
2024-10-20_consumer_device_32_data_user_10,1.9334201422101922
2024-10-20_consumer_device_32_data_user_11,0.847862138090244
2024-10-20_consumer_device_32_data_user_12,1.5899326659156527
2024-10-20_consumer_device_32_data_user_13,1.6235188363880582
2024-10-20_consumer_device_32_data_user_19,68.02473426100269
2024-10-20_consumer_device_32_data_user_2,1.5757377357363862
2024-10-20_consumer_device_32_data_user_3,1.1372468334688277
2024-10-20_consumer_device_32_data_user_4,1.040253561616584
2024-10-20_consumer_device_32_data_user_5,16.21461481181264
2024-10-20_consumer_device_32_data_user_6,1.8466853794983478
2024-10-20_consumer_device_32_data_user_7,16.777568607228215
2024-10-20_consumer_device_32_data_user_8,0.4096277204177314
2024-10-20_consumer_device_32_data_user_9,1.5661308382278087
2024-10-20_consumer_device_35_data_user_1,2.057619390304802
2024-10-20_consumer_device_35_data_user_10,2.6945282836753632
2024-10-20_consumer_device_35_data_user_11,2.0098312766061794
2024-10-20_consumer_device_35_data_user_12,1.8642496331747218
2024-10-20_consumer_device_35_data_user_13,1.188293910571666
2024-10-20_consumer_device_35_data_user_2,1.7137601760891348
2024-10-20_consumer_device_35_data_user_3,1.74200776729702
2024-10-20_consumer_device_35_data_user_4,2.696480523291316
2024-10-20_consumer_device_35_data_user_5,2.9337599568969086
2024-10-20_consumer_device_35_data_user_6,12.119244148606843
2024-10-20_consumer_device_35_data_user_7,11.348555903179086
2024-10-20_consumer_device_35_data_user_8,12.405459278131815
2024-10-20_consumer_device_35_data_user_9,0.0
2024-10-20_consumer_device_36_data_user_1,2.474718734142448
2024-10-20_consumer_device_36_data_user_10,2.4795467580332406
2024-10-20_consumer_device_36_data_user_11,1.3033589101595824
2024-10-20_consumer_device_36_data_user_12,3.542289490212911
2024-10-20_consumer_device_36_data_user_13,2.6317326934746097
2024-10-20_consumer_device_36_data_user_2,2.5101259220020578
2024-10-20_consumer_device_36_data_user_3,2.069959959030614
2024-10-20_consumer_device_36_data_user_4,1.1282903930352064
2024-10-20_consumer_device_36_data_user_5,2.393106042131758
2024-10-20_consumer_device_36_data_user_6,3.254228966867196
2024-10-20_consumer_device_36_data_user_7,1.120053123758359
2024-10-20_consumer_device_36_data_user_8,2.81770244980219
2024-10-20_consumer_device_36_data_user_9,2.1418776955861705
2024-10-20_consumer_device_37_data_user_1,4.470693108454251
2024-10-20_consumer_device_37_data_user_10,2.897282472026499
2024-10-20_consumer_device_37_data_user_11,2.743696536849831
2024-10-20_consumer_device_37_data_user_12,2.5883176320793955
2024-10-20_consumer_device_37_data_user_13,2.8843512789527574
2024-10-20_consumer_device_37_data_user_2,1.4968358764518837
2024-10-20_consumer_device_37_data_user_3,2.264483930402303
2024-10-20_consumer_device_37_data_user_4,2.4909481927942583
2024-10-20_consumer_device_37_data_user_5,2.6716252400639355
2024-10-20_consumer_device_37_data_user_6,2.9246026503923894
2024-10-20_consumer_device_37_data_user_7,3.1014189965139014
2024-10-20_consumer_device_37_data_user_8,3.5335030129228704
2024-10-20_consumer_device_37_data_user_9,1.5081477168116304
2024-10-20_consumer_device_8_data_user_1,4.805057545004703
2024-10-20_consumer_device_8_data_user_10,3.023867101970702
2024-10-20_consumer_device_8_data_user_11,2.1663843040440844
2024-10-20_consumer_device_8_data_user_12,0.0
2024-10-20_consumer_device_8_data_user_13,2.504194539822232
2024-10-20_consumer_device_8_data_user_2,2.6607546570147393
2024-10-20_consumer_device_8_data_user_3,2.005266802794019
2024-10-20_consumer_device_8_data_user_4,2.640600715276708
2024-10-20_consumer_device_8_data_user_5,2.9734324813673987
2024-10-20_consumer_device_8_data_user_6,15.156034041340673
2024-10-20_consumer_device_8_data_user_7,3.1472691053004422
2024-10-20_consumer_device_8_data_user_8,2.426863063756613
2024-10-20_consumer_device_8_data_user_9,1.246611190851007
2024-10-21_consumer_device_12_data_user_1,12.356327961038636
2024-10-21_consumer_device_12_data_user_10,12.115165539539948
2024-10-21_consumer_device_12_data_user_11,12.81310685999009
2024-10-21_consumer_device_12_data_user_12,13.954906355217357
2024-10-21_consumer_device_12_data_user_13,12.955913736336756
2024-10-21_consumer_device_12_data_user_2,14.006417850474099
2024-10-21_consumer_device_12_data_user_3,5.754163960819835
2024-10-21_consumer_device_12_data_user_4,9.992881815913982
2024-10-21_consumer_device_12_data_user_5,14.214032105440063
2024-10-21_consumer_device_12_data_user_6,13.830999436633235
2024-10-21_consumer_device_12_data_user_7,13.361423568154496
2024-10-21_consumer_device_12_data_user_8,13.287143613764078
2024-10-21_consumer_device_12_data_user_9,12.704935206088322
2024-10-21_consumer_device_13_data_user_1,14.230922904457252
2024-10-21_consumer_device_13_data_user_10,14.789001712896267
2024-10-21_consumer_device_13_data_user_11,12.612692226208004
2024-10-21_consumer_device_13_data_user_12,11.874884330415348
2024-10-21_consumer_device_13_data_user_13,12.49227649900989
2024-10-21_consumer_device_13_data_user_2,16.14723635553972
2024-10-21_consumer_device_13_data_user_3,2.917935150474016
2024-10-21_consumer_device_13_data_user_4,13.387917746227785
2024-10-21_consumer_device_13_data_user_5,14.775578795733585
2024-10-21_consumer_device_13_data_user_6,15.595064041530778
2024-10-21_consumer_device_13_data_user_7,15.37870513362726
2024-10-21_consumer_device_13_data_user_8,14.68352251745559
2024-10-21_consumer_device_13_data_user_9,15.183388192007712
2024-10-21_consumer_device_16_data_user_1,8.072299966604795
2024-10-21_consumer_device_16_data_user_10,1.9508203186217006
2024-10-21_consumer_device_16_data_user_11,2.3969160291586786
2024-10-21_consumer_device_16_data_user_12,12.128280682895156
2024-10-21_consumer_device_16_data_user_13,1.8282499060064599
2024-10-21_consumer_device_16_data_user_2,16.97280975022993
2024-10-21_consumer_device_16_data_user_3,1.2868075546848443
2024-10-21_consumer_device_16_data_user_4,1.9687447842646895
2024-10-21_consumer_device_16_data_user_5,2.1721042710854817
2024-10-21_consumer_device_16_data_user_6,14.021722569399477
2024-10-21_consumer_device_16_data_user_7,1.7768624766937056
2024-10-21_consumer_device_16_data_user_8,1.5787508717472412
2024-10-21_consumer_device_16_data_user_9,1.5956867201599358
2024-10-21_consumer_device_18_data_user_1,10.094986198720646
2024-10-21_consumer_device_18_data_user_10,16.266256688995473
2024-10-21_consumer_device_18_data_user_11,12.259970002165721
2024-10-21_consumer_device_18_data_user_12,11.962932394643746
2024-10-21_consumer_device_18_data_user_13,10.443420057401186
2024-10-21_consumer_device_18_data_user_2,15.336749248297133
2024-10-21_consumer_device_18_data_user_3,12.320106938496737
2024-10-21_consumer_device_18_data_user_4,17.11071717256804
2024-10-21_consumer_device_18_data_user_5,16.573458667248964
2024-10-21_consumer_device_18_data_user_6,13.621686232569857
2024-10-21_consumer_device_18_data_user_7,12.875138722058487
2024-10-21_consumer_device_18_data_user_8,10.915492185996262
2024-10-21_consumer_device_18_data_user_9,15.420262095679643
2024-10-21_consumer_device_2_data_user_1,75.42466952134015
2024-10-21_consumer_device_2_data_user_10,14.408927338765412
2024-10-21_consumer_device_2_data_user_11,11.704806621422573
2024-10-21_consumer_device_2_data_user_12,0.019910764996050077
2024-10-21_consumer_device_2_data_user_13,2.1199106550953917
2024-10-21_consumer_device_2_data_user_2,12.333823296987527
2024-10-21_consumer_device_2_data_user_3,13.499748698883904
2024-10-21_consumer_device_2_data_user_4,5.788779980301593
2024-10-21_consumer_device_2_data_user_5,4.472239459798881
2024-10-21_consumer_device_2_data_user_6,13.131866470495522
2024-10-21_consumer_device_2_data_user_7,12.34427078207561
2024-10-21_consumer_device_2_data_user_8,2.8989826491629658
2024-10-21_consumer_device_2_data_user_9,13.781691148673408
2024-10-21_consumer_device_21_data_user_1,16.1103446881453
2024-10-21_consumer_device_21_data_user_10,14.687166163276654
2024-10-21_consumer_device_21_data_user_11,17.433972522915916
2024-10-21_consumer_device_21_data_user_12,14.842322596807614
2024-10-21_consumer_device_21_data_user_13,11.649584826366306
2024-10-21_consumer_device_21_data_user_2,13.798398772664099
2024-10-21_consumer_device_21_data_user_3,11.888305539922426
2024-10-21_consumer_device_21_data_user_4,12.829966739364771
2024-10-21_consumer_device_21_data_user_5,11.442525946361384
2024-10-21_consumer_device_21_data_user_6,13.035130886646726
2024-10-21_consumer_device_21_data_user_7,13.612549822582395
2024-10-21_consumer_device_21_data_user_8,14.170340021568741
2024-10-21_consumer_device_21_data_user_9,16.073145929892004
2024-10-21_consumer_device_22_data_user_1,14.55270168142663
2024-10-21_consumer_device_22_data_user_10,13.096271574110183
2024-10-21_consumer_device_22_data_user_11,13.89762553177568
2024-10-21_consumer_device_22_data_user_12,11.069926164957604
2024-10-21_consumer_device_22_data_user_13,13.92732000511177
2024-10-21_consumer_device_22_data_user_2,16.669379651299813
2024-10-21_consumer_device_22_data_user_3,16.80159979397518
2024-10-21_consumer_device_22_data_user_4,9.534128046789847
2024-10-21_consumer_device_22_data_user_5,13.639052861912543
2024-10-21_consumer_device_22_data_user_6,17.04049548361458
2024-10-21_consumer_device_22_data_user_7,13.10771582305233
2024-10-21_consumer_device_22_data_user_8,11.950345487025958
2024-10-21_consumer_device_22_data_user_9,14.197902062160626
2024-10-21_consumer_device_23_data_user_1,10.010094561993986
2024-10-21_consumer_device_23_data_user_2,14.131301324916851
2024-10-21_consumer_device_23_data_user_3,2.0147224854861165
2024-10-21_consumer_device_23_data_user_4,18.519331550163013
2024-10-21_consumer_device_23_data_user_5,17.87531782336744
2024-10-21_consumer_device_26_data_user_1,12.435622762860655
2024-10-21_consumer_device_26_data_user_10,3.0953110986609187
2024-10-21_consumer_device_26_data_user_11,3.6198420875065236
2024-10-21_consumer_device_26_data_user_12,4.133781511272147
2024-10-21_consumer_device_26_data_user_13,1.6973245312550775
2024-10-21_consumer_device_26_data_user_2,4.334604429948395
2024-10-21_consumer_device_26_data_user_3,3.4819060949932306
2024-10-21_consumer_device_26_data_user_4,3.35153883174467
2024-10-21_consumer_device_26_data_user_5,3.5357286958781393
2024-10-21_consumer_device_26_data_user_6,3.8381615424663598
2024-10-21_consumer_device_26_data_user_7,0.0
2024-10-21_consumer_device_26_data_user_8,0.0
2024-10-21_consumer_device_26_data_user_9,2.112502670082264
2024-10-21_consumer_device_29_data_user_1,14.677946841646207
2024-10-21_consumer_device_29_data_user_2,0.0
2024-10-21_consumer_device_29_data_user_3,21.65551175858707
2024-10-21_consumer_device_29_data_user_4,17.227937072936246
2024-10-21_consumer_device_29_data_user_5,17.02804898330969
2024-10-21_consumer_device_29_data_user_6,17.802535917836323
2024-10-21_consumer_device_29_data_user_7,22.32657414532954
2024-10-21_consumer_device_29_data_user_8,16.73448175550326
2024-10-21_consumer_device_31_data_user_1,12.440660231620008
2024-10-21_consumer_device_31_data_user_10,0.0
2024-10-21_consumer_device_31_data_user_11,1.881494156258833
2024-10-21_consumer_device_31_data_user_2,1.7817195588819164
2024-10-21_consumer_device_31_data_user_3,1.8992861402568326
2024-10-21_consumer_device_31_data_user_4,1.3666580647716167
2024-10-21_consumer_device_31_data_user_5,0.0
2024-10-21_consumer_device_31_data_user_6,0.0
2024-10-21_consumer_device_31_data_user_7,0.0
2024-10-21_consumer_device_31_data_user_8,0.0
2024-10-21_consumer_device_31_data_user_9,0.0
2024-10-21_consumer_device_32_data_user_1,1.7925905398582094
2024-10-21_consumer_device_32_data_user_10,1.9622149341841368
2024-10-21_consumer_device_32_data_user_11,0.9360008769986939
2024-10-21_consumer_device_32_data_user_12,1.4471177077297186
2024-10-21_consumer_device_32_data_user_13,1.420000453797408
2024-10-21_consumer_device_32_data_user_19,68.02473426100269
2024-10-21_consumer_device_32_data_user_2,1.4636473622822992
2024-10-21_consumer_device_32_data_user_3,1.1372468334688277
2024-10-21_consumer_device_32_data_user_4,1.0915682782393001
2024-10-21_consumer_device_32_data_user_5,15.561822025523893
2024-10-21_consumer_device_32_data_user_6,1.7393568341475345
2024-10-21_consumer_device_32_data_user_7,11.745777964512056
2024-10-21_consumer_device_32_data_user_8,0.6458319164749027
2024-10-21_consumer_device_32_data_user_9,1.5463764310392372
2024-10-21_consumer_device_35_data_user_1,1.2413745289388698
2024-10-21_consumer_device_35_data_user_10,1.483629226782481
2024-10-21_consumer_device_35_data_user_11,2.382919960052604
2024-10-21_consumer_device_35_data_user_12,3.2663223475652345
2024-10-21_consumer_device_35_data_user_13,2.8148882406665523
2024-10-21_consumer_device_35_data_user_2,2.12173893946617
2024-10-21_consumer_device_35_data_user_3,2.989144580920932
2024-10-21_consumer_device_35_data_user_4,2.3426339374305507
2024-10-21_consumer_device_35_data_user_5,2.0015920717576705
2024-10-21_consumer_device_35_data_user_6,12.013420972380315
2024-10-21_consumer_device_35_data_user_7,12.09488587470087
2024-10-21_consumer_device_35_data_user_8,10.424268004457396
2024-10-21_consumer_device_35_data_user_9,0.0
2024-10-21_consumer_device_36_data_user_1,1.832983871767927
2024-10-21_consumer_device_36_data_user_10,1.42271428851818
2024-10-21_consumer_device_36_data_user_11,3.3367831773113585
2024-10-21_consumer_device_36_data_user_12,3.597286802583933
2024-10-21_consumer_device_36_data_user_13,2.320709706559564
2024-10-21_consumer_device_36_data_user_2,1.8235986780428255
2024-10-21_consumer_device_36_data_user_3,1.0096823614713244
2024-10-21_consumer_device_36_data_user_4,1.9914728928078058
2024-10-21_consumer_device_36_data_user_5,2.460329225886065
2024-10-21_consumer_device_36_data_user_6,2.910469806207368
2024-10-21_consumer_device_36_data_user_7,2.300761811792643
2024-10-21_consumer_device_36_data_user_8,1.602062907308008
2024-10-21_consumer_device_36_data_user_9,1.2002592569542965
2024-10-21_consumer_device_37_data_user_1,4.9012877650430395
2024-10-21_consumer_device_37_data_user_10,1.2155306474882066
2024-10-21_consumer_device_37_data_user_11,2.739525291218333
2024-10-21_consumer_device_37_data_user_12,1.893821263585772
2024-10-21_consumer_device_37_data_user_13,2.2307112657711627
2024-10-21_consumer_device_37_data_user_2,2.548584501008763
2024-10-21_consumer_device_37_data_user_3,2.0025905219872153
2024-10-21_consumer_device_37_data_user_4,2.402741823174171
2024-10-21_consumer_device_37_data_user_5,1.8610534564417143
2024-10-21_consumer_device_37_data_user_6,2.7395862988661945
2024-10-21_consumer_device_37_data_user_7,2.3083643507116687
2024-10-21_consumer_device_37_data_user_8,3.3831618030906703
2024-10-21_consumer_device_37_data_user_9,2.815275942345115
2024-10-21_consumer_device_8_data_user_1,4.520284404070675
2024-10-21_consumer_device_8_data_user_10,2.4813921158256207
2024-10-21_consumer_device_8_data_user_11,1.5808838130278287
2024-10-21_consumer_device_8_data_user_12,0.0
2024-10-21_consumer_device_8_data_user_13,2.120708019506397
2024-10-21_consumer_device_8_data_user_2,2.419803814850718
2024-10-21_consumer_device_8_data_user_3,2.5050740370324216
2024-10-21_consumer_device_8_data_user_4,2.69063299435032
2024-10-21_consumer_device_8_data_user_5,2.8303883923150113
2024-10-21_consumer_device_8_data_user_6,13.562970543616538
2024-10-21_consumer_device_8_data_user_7,2.290324490139448
